"gene_level_FDR"
"ENSG00000106246.18_PTCD1+ENSG00000241468.8_ATP5MF+ENSG00000248919.7_ATP5MF-PTCD1"	0.614248077322922
"ENSG00000013016.16_EHD3"	0.614338767823749
"ENSG00000064886.14_CHI3L2"	0.614404481891074
"ENSG00000197006.14_METTL9"	0.614440456273265
"ENSG00000146411.6_SLC2A12"	0.614478828434693
"ENSG00000103042.9_SLC38A7"	0.614496625185793
"ENSG00000136378.15_ADAMTS7"	0.614601222024849
"ENSG00000167644.12_C19orf33+ENSG00000167642.13_SPINT2+ENSG00000267748.4_AC011479.1"	0.614657088050071
"ENSG00000138802.11_SEC24B"	0.614704291724465
"ENSG00000122952.17_ZWINT"	0.614719148532424
"ENSG00000182923.18_CEP63"	0.614732359089757
"ENSG00000168936.11_TMEM129"	0.614770785844279
"ENSG00000230148.8_HOXB-AS1+ENSG00000233101.10_HOXB-AS3"	0.614788086574848
"ENSG00000078674.18_PCM1"	0.614825069840875
"ENSG00000165275.10_TRMT10B"	0.614849825221632
"ENSG00000087303.18_NID2"	0.614989945480607
"ENSG00000163138.19_PACRGL"	0.615567994212103
"ENSG00000205913.7_SRRM2-AS1"	0.615598696747082
"ENSG00000145868.17_FBXO38"	0.615649810467053
"ENSG00000231889.7_TRAF3IP2-AS1"	0.616141224797712
"ENSG00000178980.15_SELENOW"	0.616204875411999
"ENSG00000154760.14_SLFN13"	0.61630377699708
"ENSG00000145740.19_SLC30A5"	0.616500206818916
"ENSG00000153339.14_TRAPPC8"	0.616644054258798
"ENSG00000100505.13_TRIM9"	0.616815213583486
"ENSG00000100647.8_SUSD6"	0.617149669853818
"ENSG00000108679.13_LGALS3BP"	0.61715105283172
"ENSG00000160746.13_ANO10"	0.617394666861113
"ENSG00000175170.16_FAM182B"	0.617947623401922
"ENSG00000148814.18_LRRC27"	0.619396193485988
"ENSG00000049246.14_PER3"	0.619423409779232
"ENSG00000162909.18_CAPN2"	0.619449613462044
"ENSG00000186280.7_KDM4D"	0.61948159388312
"ENSG00000136238.18_RAC1"	0.619672997722465
"ENSG00000101052.13_IFT52"	0.619768464807422
"ENSG00000173457.11_PPP1R14B+ENSG00000257086.1_AP001453.3"	0.620166571988839
"ENSG00000213995.11_NAXD"	0.620233856471947
"ENSG00000106105.15_GARS1"	0.620269321044088
"ENSG00000149743.14_TRPT1"	0.620274531103016
"ENSG00000158296.14_SLC13A3+ENSG00000172315.6_TP53RK"	0.620327591355127
"ENSG00000041802.11_LSG1"	0.620366075213695
"ENSG00000171861.11_MRM3"	0.62037285594625
"ENSG00000143409.15_MINDY1"	0.62037345006803
"ENSG00000132155.12_RAF1"	0.620386596347963
"ENSG00000151612.18_ZNF827"	0.620388089785492
"ENSG00000213782.7_DDX47+ENSG00000178878.13_APOLD1"	0.620454552978053
"ENSG00000009413.16_REV3L"	0.620468781125292
"ENSG00000107130.10_NCS1"	0.620489070179523
"ENSG00000115825.11_PRKD3"	0.620541740939906
"ENSG00000187187.14_ZNF546"	0.620607586805189
"ENSG00000283154.2_IQCJ-SCHIP1+ENSG00000151967.18_SCHIP1+ENSG00000214216.10_IQCJ"	0.620796970141588
"ENSG00000005102.14_MEOX1"	0.621197354849921
"ENSG00000215417.13_MIR17HG+ENSG00000283815.1_MIR18A+ENSG00000283705.1_MIR92A1+ENSG00000284536.1_MIR17+ENSG00000283762.1_MIR20A+ENSG00000284204.1_MIR19A+ENSG00000284375.1_MIR19B1"	0.621289782093743
"ENSG00000184381.20_PLA2G6"	0.621380259509125
"ENSG00000138750.15_NUP54"	0.621444103569561
"ENSG00000149639.15_SOGA1"	0.621472234320901
"ENSG00000166200.15_COPS2"	0.621493458312554
"ENSG00000137200.13_CMTR1"	0.621517960381116
"ENSG00000148288.13_GBGT1+ENSG00000160271.16_RALGDS+ENSG00000285245.1_AL162417.1"	0.621640332596379
"ENSG00000172382.10_PRSS27"	0.621697516513378
"ENSG00000104490.18_NCALD"	0.622255155164524
"ENSG00000178028.14_DMAP1"	0.622320980234428
"ENSG00000114209.15_PDCD10"	0.622881374910562
"ENSG00000137815.14_RTF1"	0.622903536168121
"ENSG00000148154.10_UGCG"	0.622964194185018
"ENSG00000164332.8_UBLCP1"	0.622975418996843
"ENSG00000139514.13_SLC7A1"	0.623041435480644
"ENSG00000126461.15_SCAF1"	0.62314132708605
"ENSG00000125458.7_NT5C"	0.62315743078555
"ENSG00000126561.16_STAT5A"	0.623289454501663
"ENSG00000168090.10_COPS6"	0.623372271391357
"ENSG00000101544.9_ADNP2"	0.623418316922911
"ENSG00000023516.9_AKAP11"	0.623446413407935
"ENSG00000167967.16_E4F1"	0.624100251921453
"ENSG00000101161.8_PRPF6"	0.624145486505224
"ENSG00000221955.10_SLC12A8+ENSG00000199327.1_RNU6-230P"	0.624187037380219
"ENSG00000150753.12_CCT5"	0.624220896565531
"ENSG00000130294.17_KIF1A"	0.624248600152467
"ENSG00000178773.15_CPNE7"	0.624327050035289
"ENSG00000078018.20_MAP2"	0.6243391931894
"ENSG00000114770.17_ABCC5"	0.624406002424395
"ENSG00000136718.10_IMP4"	0.624701643610866
"ENSG00000207166.1_SNORA68+ENSG00000105640.13_RPL18A"	0.624766872865032
"ENSG00000162729.14_IGSF8"	0.624816693852366
"ENSG00000213859.6_KCTD11"	0.624828891772262
"ENSG00000128656.15_CHN1"	0.624901908829731
"ENSG00000266983.1_AC011444.1"	0.624957564828483
"ENSG00000100099.21_HPS4"	0.625164120314199
"ENSG00000167995.17_BEST1"	0.6251815233555
"ENSG00000196937.11_FAM3C"	0.625609000532798
"ENSG00000288593.1_AP001054.1+ENSG00000160216.21_AGPAT3"	0.626454612709933
"ENSG00000034152.19_MAP2K3"	0.627056563179043
"ENSG00000253251.3_SHLD3+ENSG00000113597.18_TRAPPC13"	0.627520948700961
"ENSG00000197136.4_PCNX3"	0.627548884011593
"ENSG00000116906.13_GNPAT"	0.627553981891907
"ENSG00000213071.11_LPAL2"	0.627586305970644
"ENSG00000137055.15_PLAA"	0.627594899972001
"ENSG00000102900.13_NUP93"	0.627619671568503
"ENSG00000143224.18_PPOX"	0.627623483199771
"ENSG00000179240.12_GVQW3"	0.627626031404171
"ENSG00000180881.19_CAPS2"	0.627629228223378
"ENSG00000117519.16_CNN3"	0.627629843739658
"ENSG00000171503.12_ETFDH"	0.627633508608503
"ENSG00000176105.14_YES1"	0.62763890790738
"ENSG00000260899.1_AC106886.2+ENSG00000080603.17_SRCAP+ENSG00000156873.16_PHKG2+ENSG00000281991.2_TMEM265+ENSG00000282034.1_AC106886.6"	0.627642975291855
"ENSG00000158560.14_DYNC1I1"	0.627656620496752
"ENSG00000158435.8_CNOT11"	0.627675072732763
"ENSG00000129292.21_PHF20L1"	0.627685545487648
"ENSG00000151617.17_EDNRA"	0.627708904835742
"ENSG00000242193.11_CRYZL2P+ENSG00000254154.8_CRYZL2P-SEC16B+ENSG00000120341.18_SEC16B"	0.627714674252668
"ENSG00000106546.14_AHR+ENSG00000236318.2_AC019117.2+ENSG00000283321.1_AC019117.3"	0.627739619481116
"ENSG00000113716.13_HMGXB3"	0.627743673659542
"ENSG00000138433.16_CIR1"	0.627760963742406
"ENSG00000204947.9_ZNF425"	0.627793040104805
"ENSG00000196083.10_IL1RAP+ENSG00000273370.1_AC108747.1"	0.627812912763513
"ENSG00000138829.12_FBN2"	0.62781292368351
"ENSG00000126883.17_NUP214"	0.627829049806908
"ENSG00000166845.15_C18orf54"	0.627829057557081
"ENSG00000157450.16_RNF111+ENSG00000259738.1_ZNF444P1"	0.627846480121132
"ENSG00000251569.1_AC093899.2+ENSG00000239474.7_KLHL41+ENSG00000163093.12_BBS5"	0.627848786701781
"ENSG00000162775.16_RBM15"	0.627851381636065
"ENSG00000166881.10_NEMP1"	0.627873112385111
"ENSG00000149294.16_NCAM1"	0.62787855380028
"ENSG00000163882.9_POLR2H"	0.627879748731413
"ENSG00000184163.3_C1QTNF12"	0.627883336128873
"ENSG00000014919.13_COX15+ENSG00000229278.2_AL133353.1+ENSG00000285932.1_AL133353.2"	0.627901428500715
"ENSG00000111752.11_PHC1"	0.627925092554266
"ENSG00000005059.16_MCUB"	0.62796164632235
"ENSG00000184110.15_EIF3C"	0.628180433567224
"ENSG00000135870.12_RC3H1"	0.628545636000233
"ENSG00000117475.14_BLZF1"	0.628635084474074
"ENSG00000250709.1_CCDC169-SOHLH2+ENSG00000242715.8_CCDC169+ENSG00000120669.16_SOHLH2"	0.628660286779968
"ENSG00000115520.8_COQ10B"	0.628806002438979
"ENSG00000230699.2_AL645608.2+ENSG00000241180.1_AL645608.4"	0.628845195856399
"ENSG00000135999.12_EPC2"	0.629149222555105
"ENSG00000113638.14_TTC33"	0.629890788952301
"ENSG00000118058.23_KMT2A+ENSG00000285827.1_AP001267.5+ENSG00000167283.8_ATP5MG"	0.630009938001946
"ENSG00000153531.13_ADPRHL1"	0.630457618939148
"ENSG00000164916.11_FOXK1"	0.630492642692182
"ENSG00000138376.11_BARD1"	0.631104882524889
"ENSG00000135916.16_ITM2C"	0.631300303833735
"ENSG00000204264.12_PSMB8"	0.631314509112792
"ENSG00000140465.14_CYP1A1"	0.631321749893089
"ENSG00000090054.15_SPTLC1"	0.63135740071396
"ENSG00000171428.15_NAT1"	0.63141525284443
"ENSG00000267321.3_SNHG30+ENSG00000207297.1_SNORD7"	0.631994385237537
"ENSG00000154845.15_PPP4R1"	0.632025377861557
"ENSG00000167695.15_TLCD3A"	0.632439833988484
"ENSG00000157873.17_TNFRSF14"	0.632523843424139
"ENSG00000105671.12_DDX49"	0.632731919936777
"ENSG00000268471.6_MIR4453HG+ENSG00000283792.1_MIR4453"	0.632841211845198
"ENSG00000174371.17_EXO1"	0.632915302177313
"ENSG00000197594.13_ENPP1"	0.632919614161267
"ENSG00000163812.15_ZDHHC3"	0.632948565355139
"ENSG00000123472.12_ATPAF1"	0.633391189841819
"ENSG00000010295.19_IFFO1"	0.633789171719548
"ENSG00000055917.15_PUM2"	0.633829604179984
"ENSG00000021574.13_SPAST"	0.633866451650738
"ENSG00000253540.5_FAM86HP"	0.633944580050914
"ENSG00000103021.9_CCDC113"	0.633983220839134
"ENSG00000181804.15_SLC9A9"	0.634168730669568
"ENSG00000132824.14_SERINC3"	0.634228466477663
"ENSG00000262155.2_LINC02175"	0.634251451915279
"ENSG00000255306.1_AC004923.4"	0.634279528388712
"ENSG00000107362.14_ABHD17B"	0.634534357995248
"ENSG00000206538.9_VGLL3"	0.634555993028341
"ENSG00000151718.16_WWC2"	0.634594335647316
"ENSG00000255760.2_LINC02422"	0.634610867623636
"ENSG00000143669.14_LYST"	0.634764783034164
"ENSG00000165895.19_ARHGAP42"	0.634798340044145
"ENSG00000085415.16_SEH1L"	0.634838168979366
"ENSG00000105397.14_TYK2"	0.635634763898976
"ENSG00000286837.1_AC087533.1"	0.635697446725616
"ENSG00000165733.8_BMS1"	0.63569745306063
"ENSG00000083097.14_DOP1A"	0.635763742853713
"ENSG00000151023.17_ENKUR"	0.635845295784115
"ENSG00000062725.10_APPBP2"	0.636035463823532
"ENSG00000139192.12_TAPBPL+ENSG00000139193.3_CD27"	0.636044927699626
"ENSG00000125454.12_SLC25A19"	0.636049701681223
"ENSG00000168904.15_LRRC28"	0.636051991036143
"ENSG00000162878.13_PKDCC"	0.636083650502885
"ENSG00000151640.13_DPYSL4"	0.636133376854577
"ENSG00000155561.15_NUP205"	0.636138393240039
"ENSG00000064102.15_INTS13"	0.636164912887167
"ENSG00000143995.20_MEIS1"	0.63617260133899
"ENSG00000213904.9_LIPE-AS1"	0.63617406023239
"ENSG00000166402.9_TUB"	0.636252813339708
"ENSG00000198663.17_C6orf89"	0.636273765065824
"ENSG00000059377.18_TBXAS1"	0.636357252382362
"ENSG00000110422.12_HIPK3"	0.636399793664076
"ENSG00000205423.11_CNEP1R1"	0.636995706933455
"ENSG00000198028.4_ZNF560"	0.637073006431385
"ENSG00000162144.10_CYB561A3"	0.637139332566481
"ENSG00000026652.15_AGPAT4"	0.637148109353654
"ENSG00000102699.6_PARP4"	0.637215657803278
"ENSG00000101493.11_ZNF516"	0.637281391045772
"ENSG00000131759.18_RARA"	0.637469644029412
"ENSG00000167693.17_NXN"	0.637595397341108
"ENSG00000103005.12_USB1"	0.63763330884269
"ENSG00000183401.12_CCDC159"	0.637685163930808
"ENSG00000130204.13_TOMM40"	0.637770265997453
"ENSG00000076706.17_MCAM+ENSG00000284148.1_MIR6756"	0.637780886336181
"ENSG00000072518.20_MARK2"	0.63779698030944
"ENSG00000124212.6_PTGIS"	0.637848097450705
"ENSG00000173334.4_TRIB1"	0.637869422574693
"ENSG00000174915.12_PTDSS2"	0.637910611843373
"ENSG00000146828.18_SLC12A9"	0.63812478228484
"ENSG00000138107.13_ACTR1A"	0.638145979996012
"ENSG00000124228.14_DDX27"	0.638188747825512
"ENSG00000178199.14_ZC3H12D"	0.638204881639402
"ENSG00000172939.9_OXSR1"	0.638205583457401
"ENSG00000129255.16_MPDU1"	0.63823439255788
"ENSG00000131773.14_KHDRBS3"	0.638270078554505
"ENSG00000134115.13_CNTN6"	0.638693356814175
"ENSG00000119242.8_CCDC92"	0.638710340155431
"ENSG00000134802.18_SLC43A3+ENSG00000186652.10_PRG2+ENSG00000254979.5_AP000781.2"	0.638797396833711
"ENSG00000063177.13_RPL18"	0.638800722183237
"ENSG00000148400.12_NOTCH1"	0.638820082268578
"ENSG00000048342.17_CC2D2A"	0.638840271119653
"ENSG00000214193.11_SH3D21"	0.638896505919495
"ENSG00000125633.11_CCDC93"	0.639257603665232
"ENSG00000149289.11_ZC3H12C"	0.639291520253796
"ENSG00000123836.15_PFKFB2"	0.639297096173032
"ENSG00000239268.3_AC092691.1"	0.63930527769083
"ENSG00000108387.15_SEPTIN4"	0.639307097258882
"ENSG00000070366.14_SMG6"	0.639320106162239
"ENSG00000132436.11_FIGNL1"	0.639350696680886
"ENSG00000261064.1_LINC02256"	0.63936167540598
"ENSG00000171700.14_RGS19"	0.63936707263585
"ENSG00000132170.22_PPARG"	0.639368865807526
"ENSG00000146021.15_KLHL3"	0.639535282997974
"ENSG00000169733.12_RFNG"	0.640091911839121
"ENSG00000283549.1_AC007161.3+ENSG00000106415.13_GLCCI1+ENSG00000219545.11_UMAD1"	0.640109368746817
"ENSG00000080200.10_CRYBG3"	0.640159355735391
"ENSG00000100281.14_HMGXB4"	0.640161548572534
"ENSG00000116729.14_WLS"	0.640176332005712
"ENSG00000150637.9_CD226"	0.640183487165381
"ENSG00000140853.15_NLRC5"	0.640214210143566
"ENSG00000170473.17_PYM1"	0.640228046272312
"ENSG00000115661.14_STK16"	0.640300266166373
"ENSG00000090857.14_PDPR"	0.640584109545369
"ENSG00000092445.12_TYRO3"	0.640832291409077
"ENSG00000137968.16_SLC44A5"	0.640956952606693
"ENSG00000113749.7_HRH2"	0.641234472238166
"ENSG00000159322.17_ADPGK"	0.641323641187916
"ENSG00000173065.13_FAM222B"	0.641409592972
"ENSG00000173175.15_ADCY5"	0.641461597392577
"ENSG00000130779.20_CLIP1"	0.641560948991341
"ENSG00000114859.16_CLCN2"	0.641577378713926
"ENSG00000211460.12_TSN"	0.641609863022169
"ENSG00000142192.21_APP"	0.641620615049544
"ENSG00000179988.14_PSTK"	0.641839605878602
"ENSG00000008517.18_IL32+ENSG00000252561.1_RNU1-125P"	0.642261334028585
"ENSG00000145386.11_CCNA2"	0.642292311099094
"ENSG00000283899.1_MIR761+ENSG00000078618.22_NRDC"	0.642300043695604
"ENSG00000120306.11_CYSTM1"	0.642398532194369
"ENSG00000133131.15_MORC4"	0.642436070711622
"ENSG00000107164.16_FUBP3"	0.642451717937965
"ENSG00000131473.17_ACLY"	0.642467439072339
"ENSG00000118515.11_SGK1"	0.642495746559201
"ENSG00000275939.1_AC008497.1+ENSG00000273217.1_AC008695.1+ENSG00000217128.12_FNIP1+ENSG00000158987.22_RAPGEF6"	0.64255949175094
"ENSG00000237094.12_AL732372.2"	0.642704317483531
"ENSG00000204116.11_CHIC1"	0.642849075652895
"ENSG00000108352.13_RAPGEFL1"	0.643185377695117
"ENSG00000237854.3_LINC00674"	0.643212964474306
"ENSG00000138279.16_ANXA7"	0.643213820241065
"ENSG00000100292.17_HMOX1"	0.643277377201961
"ENSG00000166938.13_DIS3L"	0.643301561961873
"ENSG00000182578.14_CSF1R"	0.643411926327151
"ENSG00000117308.15_GALE"	0.643532899846132
"ENSG00000198453.13_ZNF568"	0.643789872826847
"ENSG00000267756.1_AC006557.4+ENSG00000175322.12_ZNF519"	0.643837107950816
"ENSG00000114554.11_PLXNA1"	0.644040276709546
"ENSG00000073614.13_KDM5A"	0.6440574450263
"ENSG00000198722.14_UNC13B"	0.6447401297048
"ENSG00000104419.17_NDRG1"	0.645218898007622
"ENSG00000123200.16_ZC3H13"	0.64524970939665
"ENSG00000100393.14_EP300"	0.645918863416482
"ENSG00000047056.16_WDR37"	0.647167473487254
"ENSG00000110436.13_SLC1A2"	0.647460997556377
"ENSG00000163933.10_RFT1+ENSG00000163935.14_SFMBT1+ENSG00000272305.5_AC096887.1"	0.647550288951313
"ENSG00000167130.18_DOLPP1"	0.647562237564429
"ENSG00000163590.14_PPM1L"	0.647635128297889
"ENSG00000150773.10_PIH1D2"	0.647713146805513
"ENSG00000070423.18_RNF126"	0.647747613412674
"ENSG00000102034.17_ELF4"	0.647811872118435
"ENSG00000166272.18_WBP1L"	0.648943588505786
"ENSG00000032389.13_EIPR1"	0.648944979580409
"ENSG00000086475.15_SEPHS1"	0.649234824369471
"ENSG00000112584.14_FAM120B"	0.64935128161439
"ENSG00000151690.15_MFSD6"	0.649586920853049
"ENSG00000107036.12_RIC1"	0.649905381078816
"ENSG00000145860.12_RNF145"	0.649921582603511
"ENSG00000136104.21_RNASEH2B"	0.65020844127664
"ENSG00000109771.15_LRP2BP"	0.650213978015069
"ENSG00000141179.14_PCTP"	0.650215441948626
"ENSG00000137831.15_UACA"	0.650337224030267
"ENSG00000183207.14_RUVBL2"	0.650419079039843
"ENSG00000163349.22_HIPK1"	0.650702444725437
"ENSG00000143643.13_TTC13"	0.651375620128367
"ENSG00000143156.14_NME7"	0.651516514713791
"ENSG00000139304.16_PTPRQ"	0.651526754600494
"ENSG00000171109.19_MFN1"	0.651591176301391
"ENSG00000120253.14_NUP43"	0.651930897393508
"ENSG00000184743.13_ATL3"	0.652008540880829
"ENSG00000121864.10_ZNF639"	0.65229611589003
"ENSG00000253797.2_UTP14C+ENSG00000253710.4_ALG11"	0.652304354580818
"ENSG00000170906.16_NDUFA3"	0.652371601861262
"ENSG00000250462.8_LRRC37BP1+ENSG00000214719.13_AC005562.1+ENSG00000248121.8_SMURF2P1"	0.652441996229301
"ENSG00000111676.15_ATN1"	0.652450270217358
"ENSG00000079102.16_RUNX1T1"	0.652460918719975
"ENSG00000283667.1_AC009802.1"	0.652475754010378
"ENSG00000115963.13_RND3"	0.652540800314921
"ENSG00000121644.19_DESI2"	0.652566642291526
"ENSG00000259604.5_AC015712.4+ENSG00000232386.9_AC015712.1+ENSG00000272808.4_AC015712.6+ENSG00000184254.17_ALDH1A3+ENSG00000272639.1_AC015712.5"	0.652639544983164
"ENSG00000135966.13_TGFBRAP1"	0.652707776031529
"ENSG00000004777.18_ARHGAP33"	0.652859786086538
"ENSG00000232618.2_AL355304.1"	0.652863553336679
"ENSG00000147905.18_ZCCHC7"	0.65314204043354
"ENSG00000117525.14_F3"	0.653354374665565
"ENSG00000162542.13_TMCO4"	0.653503132990898
"ENSG00000108306.13_FBXL20"	0.65357404923462
"ENSG00000005339.15_CREBBP"	0.653588695769029
"ENSG00000182742.6_HOXB4+ENSG00000108511.10_HOXB6+ENSG00000120093.11_HOXB3"	0.654113322409043
"ENSG00000261105.6_LMO7-AS1"	0.65412902471543
"ENSG00000102349.18_KLF8"	0.654171171684045
"ENSG00000257594.4_GALNT4+ENSG00000139323.14_POC1B+ENSG00000259075.6_POC1B-GALNT4"	0.654182700828195
"ENSG00000073464.13_CLCN4"	0.654271350764145
"ENSG00000165899.11_OTOGL"	0.654537401628413
"ENSG00000104756.16_KCTD9"	0.654672342665959
"ENSG00000111145.8_ELK3"	0.654735357862337
"ENSG00000120616.16_EPC1"	0.654852849174093
"ENSG00000175213.3_ZNF408"	0.655227115017818
"ENSG00000175183.10_CSRP2"	0.655279499144262
"ENSG00000260686.1_AC008669.1+ENSG00000205302.7_SNX2"	0.655300738791433
"ENSG00000171680.23_PLEKHG5"	0.655513654840825
"ENSG00000135945.10_REV1"	0.655524573717465
"ENSG00000215788.11_TNFRSF25"	0.655553698222736
"ENSG00000109113.20_RAB34"	0.655557064280707
"ENSG00000186104.10_CYP2R1"	0.655569705765832
"ENSG00000066654.14_THUMPD1+ENSG00000285303.1_AC004381.4"	0.655623410690286
"ENSG00000181896.12_ZNF101"	0.655739133449054
"ENSG00000180902.18_D2HGDH"	0.656223768428459
"ENSG00000130165.10_ELOF1"	0.656301192064202
"ENSG00000096433.11_ITPR3"	0.656328788920817
"ENSG00000183722.9_LHFPL6"	0.656734676176246
"ENSG00000111696.12_NT5DC3"	0.656749367531335
"ENSG00000121775.18_TMEM39B"	0.656778530117762
"ENSG00000165650.12_PDZD8"	0.65703116837304
"ENSG00000204267.16_TAP2+ENSG00000250264.1_AL669918.1+ENSG00000241106.8_HLA-DOB"	0.657382208028581
"ENSG00000136758.19_YME1L1"	0.657432173124869
"ENSG00000100219.16_XBP1"	0.65789561768109
"ENSG00000185164.14_NOMO2"	0.657902340913719
"ENSG00000167419.11_LPO"	0.65820789103361
"ENSG00000175550.8_DRAP1"	0.658216307244112
"ENSG00000148660.20_CAMK2G"	0.658220030574431
"ENSG00000120129.6_DUSP1"	0.658223423013469
"ENSG00000169087.11_HSPBAP1"	0.658318215385905
"ENSG00000167525.14_PROCA1"	0.658517698219899
"ENSG00000157212.19_PAXIP1"	0.65882091886609
"ENSG00000149050.10_ZNF214"	0.658910246391864
"ENSG00000104129.10_DNAJC17"	0.659215119279198
"ENSG00000284321.1_MIR124-1+ENSG00000253230.9_MIR124-1HG"	0.659218304051248
"ENSG00000078403.17_MLLT10"	0.659285282030512
"ENSG00000151651.16_ADAM8"	0.659322821921647
"ENSG00000269335.5_IKBKG"	0.659344757321321
"ENSG00000188522.15_FAM83G"	0.65938084147244
"ENSG00000178752.16_ERFE"	0.659436724989057
"ENSG00000152422.16_XRCC4"	0.659437637674721
"ENSG00000073969.18_NSF"	0.659744996209471
"ENSG00000148331.12_ASB6"	0.659867076340357
"ENSG00000169972.12_PUSL1"	0.659891827233616
"ENSG00000158106.14_RHPN1"	0.659957217282884
"ENSG00000103653.16_CSK"	0.660097343499648
"ENSG00000150867.14_PIP4K2A"	0.660112853927825
"ENSG00000238795.1_SCARNA12+ENSG00000215021.9_PHB2"	0.660240225080624
"ENSG00000112992.18_NNT"	0.660583292146083
"ENSG00000204634.12_TBC1D8"	0.660643325895856
"ENSG00000166582.10_CENPV"	0.660693350541459
"ENSG00000169592.15_INO80E"	0.660730311820685
"ENSG00000141034.10_GID4"	0.660811546176886
"ENSG00000197312.12_DDI2+ENSG00000215695.1_RSC1A1"	0.660858031376857
"ENSG00000137700.18_SLC37A4"	0.661207376111766
"ENSG00000151364.17_KCTD14+ENSG00000151366.13_NDUFC2+ENSG00000259112.2_NDUFC2-KCTD14"	0.661485088982202
"ENSG00000100065.15_CARD10"	0.6616572869743
"ENSG00000083067.22_TRPM3"	0.661916848428344
"ENSG00000278175.4_GLIDR"	0.662076910864867
"ENSG00000167535.8_CACNB3"	0.662153589411079
"ENSG00000274475.1_RN7SL650P+ENSG00000100888.15_CHD8+ENSG00000200785.1_SNORD8"	0.662217553079469
"ENSG00000121481.11_RNF2"	0.662248548784533
"ENSG00000175029.17_CTBP2"	0.662265605060478
"ENSG00000189136.9_UBE2Q2P1+ENSG00000230373.8_GOLGA6L5P+ENSG00000259244.1_AC048382.2"	0.662360807119794
"ENSG00000113812.14_ACTR8"	0.662419834178668
"ENSG00000139718.10_SETD1B"	0.66247523396023
"ENSG00000232693.2_AC012370.1"	0.662506232881596
"ENSG00000186591.13_UBE2H"	0.662509934660932
"ENSG00000159461.15_AMFR"	0.662512437947136
"ENSG00000173482.17_PTPRM"	0.662556211810942
"ENSG00000143845.15_ETNK2"	0.662589238017433
"ENSG00000114315.4_HES1"	0.662607286316733
"ENSG00000185404.16_SP140L"	0.662607564853143
"ENSG00000148606.13_POLR3A"	0.66263424484454
"ENSG00000120727.13_PAIP2"	0.662701237138239
"ENSG00000125538.12_IL1B"	0.662715855136166
"ENSG00000227671.4_AL390728.4+ENSG00000232347.1_AL390728.5+ENSG00000283881.1_MIR3916"	0.662878140692646
"ENSG00000167674.15_HDGFL2"	0.663108233434189
"ENSG00000229539.1_PANK2-AS1"	0.66353774291904
"ENSG00000253741.2_LNCOC1"	0.663810018827439
"ENSG00000088930.8_XRN2"	0.664073231013254
"ENSG00000153786.13_ZDHHC7"	0.664085131257368
"ENSG00000198520.12_ARMH1"	0.664189563742796
"ENSG00000167637.18_ZNF283"	0.664387806801531
"ENSG00000242748.1_RPL23AP81+ENSG00000124181.14_PLCG1"	0.66453112416348
"ENSG00000111335.13_OAS2"	0.66476749581478
"ENSG00000232732.11_AC097717.1"	0.665211322296294
"ENSG00000134198.10_TSPAN2"	0.665287250971259
"ENSG00000197386.12_HTT"	0.665539273075204
"ENSG00000159228.13_CBR1"	0.665795363020816
"ENSG00000083937.9_CHMP2B"	0.665845610544528
"ENSG00000129245.12_FXR2"	0.665904008881633
"ENSG00000232934.8_AL157786.1+ENSG00000023041.11_ZDHHC6"	0.665914398399614
"ENSG00000067221.14_STOML1"	0.666405234962753
"ENSG00000000457.14_SCYL3"	0.666628396503066
"ENSG00000144395.18_CCDC150"	0.667193493376865
"ENSG00000084764.12_MAPRE3"	0.667440700209309
"ENSG00000130939.20_UBE4B"	0.667518414891818
"ENSG00000167005.14_NUDT21"	0.667978081054977
"ENSG00000134242.16_PTPN22"	0.668138283159876
"ENSG00000100364.18_KIAA0930"	0.66862259576882
"ENSG00000240497.3_AC092919.1"	0.668644921223177
"ENSG00000127445.14_PIN1"	0.668695689765169
"ENSG00000251003.9_ZFPM2-AS1"	0.668696176278174
"ENSG00000163491.16_NEK10"	0.668717446427972
"ENSG00000088320.4_REM1"	0.668738770535317
"ENSG00000177239.15_MAN1B1"	0.668772185953461
"ENSG00000143761.16_ARF1+ENSG00000284163.1_MIR3620"	0.668790654216273
"ENSG00000017797.13_RALBP1"	0.668852497026544
"ENSG00000145779.8_TNFAIP8"	0.669255309127423
"ENSG00000100024.15_UPB1"	0.669352496265452
"ENSG00000169203.16_NPIPB12"	0.669395368422805
"ENSG00000118900.15_UBN1"	0.669454868510307
"ENSG00000123684.13_LPGAT1"	0.669721196496097
"ENSG00000267751.5_AC009005.1"	0.669820176794035
"ENSG00000204568.12_MRPS18B"	0.669920379142022
"ENSG00000119912.17_IDE"	0.669923351658163
"ENSG00000251393.4_AC005280.1"	0.671000358756083
"ENSG00000163364.10_LINC01116"	0.671020050238958
"ENSG00000151838.12_CCDC175+ENSG00000126790.12_L3HYPDH+ENSG00000258782.3_AL121694.1+ENSG00000181619.11_GPR135"	0.671083028568557
"ENSG00000130830.15_MPP1"	0.671093298234151
"ENSG00000112773.16_TENT5A"	0.671113320927724
"ENSG00000116745.7_RPE65"	0.67116217636298
"ENSG00000067955.15_CBFB"	0.671177278537381
"ENSG00000227456.9_LINC00310"	0.671204792922579
"ENSG00000151657.12_KIN"	0.671212767581895
"ENSG00000100403.12_ZC3H7B"	0.671263262077654
"ENSG00000108061.12_SHOC2"	0.671357246777662
"ENSG00000110455.14_ACCS"	0.67140258868164
"ENSG00000175745.14_NR2F1"	0.671440052976474
